company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,verification_status,services,coverage_area,member_since,profile_url,source_platform
Visionary roofing and Groundworks,,Chimney Specialist,,,4.68,0,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/visionary-roofing-and-groundworks,myjobquote
Willow,,Chimney Specialist,,,4.68,0,,ID Checked,,,Jan 2025,https://www.myjobquote.co.uk/t/willow-1,myjobquote
TWEC DEvelopments Ltd,,Chimney Specialist,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/twec-developments-ltd,myjobquote
TWEC DEvelopments Ltd,,Chimney Specialist,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/dave-edwards,myjobquote
Evri Construction ltd,,Chimney Specialist,,,4.68,0,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/evri-construction-ltd,myjobquote
S jones building and roofing,,Chimney Specialist,,,3,2,,ID Checked,,,1980,https://www.myjobquote.co.uk/t/s-jones-building-and-roofing,myjobquote
Mike griffiths builders,,Chimney Specialist,,,4.68,0,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/mike-griffiths-builders,myjobquote
JJJ BRICKWORK LIMITED,,Chimney Specialist,,,4.68,0,,,,,Jun 2023,https://www.myjobquote.co.uk/t/jjj-brickwork-limited,myjobquote
JJJ BRICKWORK LIMITED,,Chimney Specialist,,,4.68,0,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/dljbrickwork,myjobquote
Dljbrickwork,,Chimney Specialist,,,4.68,0,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/k-f-brickworks-nw-ltd,myjobquote
Sarlm Mcone,,Chimney Specialist,,,4.68,0,,ID Checked,,,Apr 2022,https://www.myjobquote.co.uk/t/sarlm-mcone,myjobquote
Cascade building solutions ltd,,Chimney Specialist,,,5,1,07418362483,ID Checked; Public Liability Insurance,,,2024,https://www.myjobquote.co.uk/t/cascade-building-solutions-ltd-1,myjobquote
Barry Giff,,Chimney Specialist,,,5,1,,ID Checked; Public Liability Insurance,,,Feb 2026,https://www.myjobquote.co.uk/t/barry-giff,myjobquote
R roofing contractors,,Chimney Specialist,,,5,1,,ID Checked,,,2004,https://www.myjobquote.co.uk/t/r-roofing-contractors,myjobquote
Brickwork Direct,,Chimney Specialist,,,5,1,,ID Checked,,,1989,https://www.myjobquote.co.uk/t/brickwork-direct,myjobquote
Sealey Roofing&Building,,Chimney Specialist,,,5,1,,ID Checked,,,2017,https://www.myjobquote.co.uk/t/sealey-roofingbuilding,myjobquote
David murtagh,,Chimney Specialist,,,5,5,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/david-murtagh,myjobquote
Clear view Roofing & building solutions,,Chimney Specialist,,,5,15,,ID Checked,,,2013,https://www.myjobquote.co.uk/t/clear-view-roofing-building-solutions,myjobquote
Masterplan Developments,,Chimney Specialist,,,5,1,,ID Checked,,,2012,https://www.myjobquote.co.uk/t/masterplan-developments,myjobquote
AE QUALITYBUILD LTD,,Chimney Specialist,,,5,2,,ID Checked; Public Liability Insurance,,,Jan 2026,https://www.myjobquote.co.uk/t/ae-qualitybuild-ltd,myjobquote
Birchy builders,,Chimney Specialist,,,5,1,,ID Checked,,,2005,https://www.myjobquote.co.uk/t/birchy-builders,myjobquote
Build and Brick,,Chimney Specialist,,,5,13,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/build-and-brick,myjobquote
Honestus Roofing ltd,,Chimney Specialist,,,5,5,07418374643,ID Checked,,,1994,https://www.myjobquote.co.uk/t/honestus-roofing-ltd,myjobquote
Aspire,,Chimney Specialist,,,5,25,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/aspire-1,myjobquote
Victoria builders,,Chimney Specialist,,,5,1,,ID Checked,,,Mar 2024,https://www.myjobquote.co.uk/t/victoria-builders-1,myjobquote
FPS Renovations Ltd,,Chimney Specialist,,,5,1,,ID Checked,,,2019,https://www.myjobquote.co.uk/t/fps-renovations-ltd,myjobquote
Property Fix,,Chimney Specialist,,,5,26,,ID Checked; Public Liability Insurance,,,2018,https://www.myjobquote.co.uk/t/property-fix,myjobquote
Jacks Building and Garden services,,Chimney Specialist,,,5,2,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/jacks-building-and-garden-services,myjobquote
BG BUILDER,,Chimney Specialist,,,5,1,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/bg-builder,myjobquote
SimplexMD,,Chimney Specialist,,,5,2,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/simplexmd,myjobquote
AKL Electrical Services,,Chimney Specialist,,,5,7,,ID Checked; Public Liability Insurance,,,2016,https://www.myjobquote.co.uk/t/akl-electrical-services,myjobquote
Property bro’s pointing and property maintenance,,Chimney Specialist,,,5,1,,ID Checked,,,Aug 2023,https://www.myjobquote.co.uk/t/property-bros-pointing-and-property-maintenance,myjobquote
Evolution Bricklaying & General Building Services,,Chimney Specialist,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/evolution-bricklaying-general-building-services,myjobquote
Noori Builders Ltd,,Chimney Specialist,,,5,10,,ID Checked; Public Liability Insurance,,,2007,https://www.myjobquote.co.uk/t/noori-builders-ltd,myjobquote
R M Temple Handyman Services,,Chimney Specialist,,,5,8,,ID Checked,,,1984,https://www.myjobquote.co.uk/t/r-m-temple-handyman-services,myjobquote
K Hill Brickwork and General Building Contractor,,Chimney Specialist,,,4,5,,ID Checked,,,1983,https://www.myjobquote.co.uk/t/k-hill-brickwork-and-general-building-contractor-1,myjobquote
S. J. Brickwork/handyman jobs,,Chimney Specialist,,,5,40,07441447179,ID Checked,,,2005,https://www.myjobquote.co.uk/t/s-j-brickworkhandyman-jobs,myjobquote
Marks Garden Improvements,,Chimney Specialist,,,5,14,,ID Checked,,,Aug 2022,https://www.myjobquote.co.uk/t/marks-garden-improvements,myjobquote
Hallows Construction,,Chimney Specialist,,,5,1,,ID Checked,,,2008,https://www.myjobquote.co.uk/t/hallows-construction,myjobquote
The flooring company,,Chimney Specialist,,,5,2,,ID Checked,,,Dec 2024,https://www.myjobquote.co.uk/t/the-flooring-company-1,myjobquote
BuildscapeUk,,Chimney Specialist,,,5,1,,ID Checked,,,2000,https://www.myjobquote.co.uk/t/buildscapeuk,myjobquote
SD Building Services,,Chimney Specialist,,,5,2,,ID Checked,,,2024,https://www.myjobquote.co.uk/t/sd-building-services-3,myjobquote
Reyno,,Chimney Specialist,,,5,2,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/reyno,myjobquote
ThornBuild,,Chimney Specialist,,,5,14,,ID Checked,,,2001,https://www.myjobquote.co.uk/t/thornbuild,myjobquote
Bespoke Build (NW) Ltd,,Chimney Specialist,,,5,1,,ID Checked,,,2023,https://www.myjobquote.co.uk/t/bespoke-build-nw-ltd,myjobquote
Dnl homemaintenance,,Chimney Specialist,,,5,1,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/dnl-homemaintenance,myjobquote
Graham Daltrey,,Chimney Specialist,,,5,4,,ID Checked,,,1989,https://www.myjobquote.co.uk/t/graham-daltrey,myjobquote
Cheshire Plastering and Building Services,,Chimney Specialist,,,4.6,44,,ID Checked,,,Sep 2022,https://www.myjobquote.co.uk/t/cheshire-plastering-and-building-services,myjobquote
Kkh groundworks and civils,,Chimney Specialist,,,4.68,0,,ID Checked,,,2020,https://www.myjobquote.co.uk/t/kkh-groundworks-and-civils,myjobquote
SWJ Brickwork,,Chimney Specialist,,,4.68,0,,,,,Nov 2025,https://www.myjobquote.co.uk/t/swj-brickwork,myjobquote
SWJ Brickwork,,Chimney Specialist,,,4.68,0,,ID Checked,,,2025,https://www.myjobquote.co.uk/t/resilientroofing,myjobquote
AB brickwork,,Chimney Specialist,,,4.68,0,,ID Checked,,,Oct 2025,https://www.myjobquote.co.uk/t/ab-brickwork-1,myjobquote
AB brickwork,,Chimney Specialist,,,4.68,0,,ID Checked,,,2007,https://www.myjobquote.co.uk/t/c-b-plastering-1,myjobquote
Hughes environmental,,Chimney Specialist,,,4.68,0,,ID Checked,,,Nov 2023,https://www.myjobquote.co.uk/t/hughes-environmental,myjobquote
A W Builders Oswestry,,Chimney Specialist,,,4.68,0,,,,,Aug 2024,https://www.myjobquote.co.uk/t/a-w-builders-oswestry,myjobquote
Jr joinery & construction,,Chimney Specialist,,,4.68,0,,ID Checked,,,Mar 2023,https://www.myjobquote.co.uk/t/jr-joinery-construction,myjobquote
Williams,,Chimney Specialist,,,4.68,0,,,,,Mar 2025,https://www.myjobquote.co.uk/t/williams-13,myjobquote
Williams,,Chimney Specialist,,,4.68,0,,ID Checked,,,2006,https://www.myjobquote.co.uk/t/a-to-z-property-maintenance-and-roofer-in-pairs,myjobquote
Sanna Saidy Construction,,Chimney Specialist,,,4.68,0,,ID Checked,,,2021,https://www.myjobquote.co.uk/t/sanna-saidy-construction,myjobquote
TRL Home Improvements Ltd,,Chimney Specialist,,,4.68,0,,ID Checked,,,Jan 2024,https://www.myjobquote.co.uk/t/trl-home-improvements-ltd,myjobquote
Quirks Property Maintenance Ltd,,Chimney Specialist,,,4.68,0,,Public Liability Insurance,,,2010,https://www.myjobquote.co.uk/t/quirks-property-maintenance-ltd-1,myjobquote
Nezajrenovation,,Chimney Specialist,,,4.68,0,,Public Liability Insurance,,,Sep 2025,https://www.myjobquote.co.uk/t/nezajrenovation,myjobquote
Nezajrenovation,,Chimney Specialist,,,4.68,0,,ID Checked,,,2018,https://www.myjobquote.co.uk/t/willow-design-build-ltd,myjobquote
Gurber group ltd,,Chimney Specialist,,,4.68,0,,ID Checked,,,Jan 2020,https://www.myjobquote.co.uk/t/gurber-group-ltd,myjobquote
DC Building and Maintenance,,Chimney Specialist,,,4.68,0,,ID Checked,,,Dec 2023,https://www.myjobquote.co.uk/t/dc-building-and-maintenance,myjobquote
DC Building and Maintenance,,Chimney Specialist,,,4.68,0,,ID Checked,,,2010,https://www.myjobquote.co.uk/t/lonsdale-building-services,myjobquote
Dobrush.Ltd.Constraction,,Chimney Specialist,,,4.68,0,,ID Checked,,,Aug 2021,https://www.myjobquote.co.uk/t/dobrushltdconstraction,myjobquote
Dobrush.Ltd.Constraction,,Chimney Specialist,,,4.68,0,,,,,Nov 2024,https://www.myjobquote.co.uk/t/nicu-ltd,myjobquote
K v services,,Chimney Specialist,,,4.68,0,,,,,Jan 2024,https://www.myjobquote.co.uk/t/k-v-services,myjobquote
K v services,,Chimney Specialist,,,4.68,0,,,,,Sep 2025,https://www.myjobquote.co.uk/t/musheg,myjobquote
Musheg,,Chimney Specialist,,,4.68,0,,,,,Dec 2022,https://www.myjobquote.co.uk/t/crrforyou2024-at-gmailcom,myjobquote
Advanced property maintenance,,Chimney Specialist,,,4.68,0,,ID Checked,,,2015,https://www.myjobquote.co.uk/t/advanced-property-maintenance-1,myjobquote
Pro-build,,Chimney Specialist,,,4.68,0,,ID Checked,,,Feb 2021,https://www.myjobquote.co.uk/t/pro-build-4,myjobquote
JRN Construction,,Chimney Specialist,,,4.68,0,,,,,Nov 2022,https://www.myjobquote.co.uk/t/jrn-construction,myjobquote
JRN Construction,,Chimney Specialist,,,4.68,0,,ID Checked,,,1999,https://www.myjobquote.co.uk/t/samthebuilderltd,myjobquote
Scott holley maintenance,,Chimney Specialist,,,4.68,0,,ID Checked,,,Feb 2025,https://www.myjobquote.co.uk/t/scott-holley-maintenance,myjobquote
