company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
S W Trees and stumps,,Tree Surgeon,,,,,34,,,,,https://www.mybuilder.com/profile/s_w_trees_and_stumps,mybuilder
Price Tree Surgery,,Tree Surgeon,,,,,13,,,,,https://www.mybuilder.com/profile/price_tree_surgery,mybuilder
J S Lee Ltd,,Tree Surgeon,,,,,1,35,,,,https://www.mybuilder.com/profile/j_s_lee_ltd_landscaping_and_garden_services,mybuilder
Ropes Tree Surgery & Landscaping,,Tree Surgeon,,,,,40,,,,,https://www.mybuilder.com/profile/m_p_perry_property_gardens,mybuilder
County tree services Ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/county-tree-services-ltd,mybuilder
Gappers gardeners,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/gappers-gardeners,mybuilder
Jody james trees and gardens,,Tree Surgeon,,,,,24,,,,,https://www.mybuilder.com/profile/jody_james_trees_and_gardens,mybuilder
JP SERVICES,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/jp-services-2,mybuilder
"JT maintenance,landscaping and handyman services",,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/jt-maintenance-landscaping-and-handyman-services,mybuilder
Timber and Roots,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/timber-and-roots,mybuilder
Jp removals& odd jobs,,Tree Surgeon,,,,,18,,,,,https://www.mybuilder.com/profile/jp_removals_odd_jobs,mybuilder
Mence and Clark,,Tree Surgeon,the Cardiff area,,,,,,,,,https://www.mybuilder.com/profile/mence_and_clark_tree_services,mybuilder
voj maintenance landscapes groundcare,,Tree Surgeon,,,,,51,,,,,https://www.mybuilder.com/profile/voj_maintenance_landscapes_groundcare,mybuilder
r s trees and landscapes,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/r-s-trees-and-landscapes,mybuilder
DW landscaping and fencing,,Tree Surgeon,,,,,28,,,,,https://www.mybuilder.com/profile/dw_landscaping_and_fencing,mybuilder
Cymru Groundcare,,Tree Surgeon,,,,,9,,,,,https://www.mybuilder.com/profile/cymru_groundcare,mybuilder
Tree care ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/tree-care-ltd,mybuilder
Creo Gardens,,Tree Surgeon,,,,,6,,,,,https://www.mybuilder.com/profile/creogardens,mybuilder
Tw tree and garden services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/tw_tree_and_garden_services,mybuilder
Cambium Tree Care,,Tree Surgeon,,,,,83,,,,,https://www.mybuilder.com/profile/cambium_tree_care,mybuilder
MM trees,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/mm_trees,mybuilder
Weatherlock property care,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/weatherlock-property-care,mybuilder
R&S trees and landscapes,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/r-s-trees-and-landscapes-1,mybuilder
Evergreen Maintenance,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/evergreen-maintenance-2,mybuilder
OHS construction,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/ohs-construction,mybuilder
the works total tree care,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/the_works_total_tree_care,mybuilder
taza home landscape,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/taza-home-landscape,mybuilder
Twin Raven,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/twin_raven,mybuilder
C&J tree & garden services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/c-j-tree-garden-services,mybuilder
BP TREES,,Tree Surgeon,,,,,34,,,,,https://www.mybuilder.com/profile/bp-trees,mybuilder
One stop tree and landscaping services ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/one-stop-tree-and-landscaping-services-ltd,mybuilder
Tom Horton and co,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/tom-horton-and-co,mybuilder
LBJ tree services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/lbj-tree-services-1,mybuilder
B.E LANDSCAPES,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/be_landscapes,mybuilder
Josh Templar,,Tree Surgeon,,,,,63,,,,,https://www.mybuilder.com/profile/josh_templar,mybuilder
Kane hamilton steel,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/kane-hamilton-steel,mybuilder
J.attwell Pressure washing service,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/jattwell_pressure_washing_service,mybuilder
Simply green garden services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/simply-green-garden-services,mybuilder
Titan roofers ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/titan-roofers-ltd,mybuilder
Clearview,,Tree Surgeon,,,,,1,,,,,https://www.mybuilder.com/profile/clearview,mybuilder
Ironoak Groundswork & Tree Surgery,,Tree Surgeon,South Wales,,,,,,,,,https://www.mybuilder.com/profile/ironoak-groundswork-tree-surgery,mybuilder
Ecoleaf tree care,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/ecoleaf-tree-care,mybuilder
Rj tree&gardening services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/rj_treegardening_services,mybuilder
Smith&sons,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/smith-sons,mybuilder
A.M.S,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/amslandscaping,mybuilder
Hanson’s Fencing,,Tree Surgeon,NEATH,,,,,,,,,https://www.mybuilder.com/profile/hanson-s-fencing,mybuilder
Monmouthshire Tree Services Ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/monmouthshire_tree_services_ltd,mybuilder
Tawe Trees,,Tree Surgeon,,,,,6,,,,,https://www.mybuilder.com/profile/tawe_trees,mybuilder
HJ Tree surgery Ltd,,Tree Surgeon,,,,,34,,,,,https://www.mybuilder.com/profile/hj_tree_surgery_ltd,mybuilder
P & M GARDEN SERVICES LTD,,Tree Surgeon,,,,,78,,,,,https://www.mybuilder.com/profile/pmgardenservices,mybuilder
Brooks Tree Care,,Tree Surgeon,,,,,7,,,,,https://www.mybuilder.com/profile/brooks_tree_care,mybuilder
Gwasanaethau Coed Starling,,Tree Surgeon,,,,,1,,,,,https://www.mybuilder.com/profile/gwasanaethau-coed-starling,mybuilder
Monkey Tree Care Ltd,,Tree Surgeon,,,,,20,,,,,https://www.mybuilder.com/profile/monkey_tree_care_ltd,mybuilder
A1 pressure washing ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/a1_pressure_washing_ltd,mybuilder
Platinum Property solutions,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/platinum-property-solutions,mybuilder
1stchoicepavingandlandscaping,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/1stchoicepavingandlandscaping,mybuilder
Cymru tree and property services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/cymru-tree-and-property-services,mybuilder
KR Environmental,,Tree Surgeon,Swansea South Wales,,,,,,,,,https://www.mybuilder.com/profile/kr-environmental,mybuilder
Jack Davies contracting,,Tree Surgeon,,,,,2,,,,,https://www.mybuilder.com/profile/jack-davies-contracting,mybuilder
Simply Gardening,,Tree Surgeon,,,,,1,,,,,https://www.mybuilder.com/profile/simply-gardening,mybuilder
Westwood Forestry,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/westwood_forestry,mybuilder
taylor homes s wales ltd,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/taylor-homes-s-wales-ltd,mybuilder
Rachel Downs Tree Surgery,,Tree Surgeon,"Mumbles, we provide services",,,,,,,,,https://www.mybuilder.com/profile/rachel_downs_tree_surgery,mybuilder
gethsemanetreecare tree care,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/gethsemanetreecare-tree-care,mybuilder
Luke’s Gardening Services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/luke-s-gardening-services,mybuilder
1st choice paving and landscaping,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/1st-choice-paving-and-landscaping,mybuilder
Andrew evans,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/andrew_evans_60,mybuilder
AJR Garden Maintenance,,Tree Surgeon,"South wales
With",,,,,,,,,https://www.mybuilder.com/profile/ajr_garden_maintenance,mybuilder
Ryan Jackson,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/ryan-jackson-1,mybuilder
Charlie Tree services,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/charlie-tree-services,mybuilder
Dale burrows,,Tree Surgeon,,,,,12,,,,,https://www.mybuilder.com/profile/dale-burrows,mybuilder
J j carpentey,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/j-j-carpentey,mybuilder
CST Landscaping,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/cst-landscaping,mybuilder
Ashwood tree and landscapes,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/ashwood_tree_and_landscapes,mybuilder
Ground Tech Ltd,,Tree Surgeon,,,,,9,,,,,https://www.mybuilder.com/profile/ground_tech_ltd,mybuilder
Charlie’s Tree Surgery,,Tree Surgeon,,,,,2,,,,,https://www.mybuilder.com/profile/charlies_tree_surgery,mybuilder
Get a move on,,Tree Surgeon,,,,,1,,,,,https://www.mybuilder.com/profile/get_a_move_on,mybuilder
Pj home maintenance,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/pj_home_maintenance,mybuilder
Bl landscapes,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/bl-landscapes,mybuilder
Golden View Driveways & Landscaping.,,Tree Surgeon,,,,,,10,,,,https://www.mybuilder.com/profile/golden-view-driveways-landscaping,mybuilder
TREEWORKS,,Tree Surgeon,,,,,44,20,,,,https://www.mybuilder.com/profile/treeworks_60,mybuilder
Larkin Tree Care,,Tree Surgeon,,,,,4,,,,,https://www.mybuilder.com/profile/larkin_tree_care,mybuilder
WM Property Services,,Tree Surgeon,,,,,82,,,,,https://www.mybuilder.com/profile/wm_property_services,mybuilder
JDM garden and property maintenance,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/jdm-garden-and-property-maintenance,mybuilder
Adam,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/adam_805,mybuilder
FerMac Outdoor,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/fermac-outdoor,mybuilder
Yorkie,,Tree Surgeon,,,,,1,,,,,https://www.mybuilder.com/profile/yorkie_22,mybuilder
Leafline garden care,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/leafline-garden-care,mybuilder
CMD HOME INPROVEMENTS,,Tree Surgeon,,,,,,,,,,https://www.mybuilder.com/profile/cmd_home_inprovements,mybuilder
